,Year,Month,CLIMATE_SUMMARY.PRECIPITATION_HEIGHT,CLIMATE_SUMMARY.WIND_FORCE_BEAUFORT,CLIMATE_SUMMARY.SUNSHINE_DURATION,nFires,state
292,2019,5,40.5,3.031875,742698.947368421,4,Mecklenburg-Vorpommern
293,2019,6,64.7,2.621428571428571,1189674.0,25.0,Mecklenburg-Vorpommern
294,2019,7,48.83636363636364,2.896666666666667,820856.8421052631,13,Mecklenburg-Vorpommern
295,2019,8,38.06666666666667,2.3717647058823528,844131.4285714285,8,Mecklenburg-Vorpommern
296,2019,9,74.9608695652174,2.89625,513171.4285714286,4,Mecklenburg-Vorpommern
297,2019,10,62.4304347826087,2.6073333333333335,378522.0,0,Mecklenburg-Vorpommern
298,2019,11,69.34166666666667,2.653125,120685.71428571429,0,Mecklenburg-Vorpommern
299,2019,12,32.19166666666667,3.034,164268.0,1,Mecklenburg-Vorpommern
300,2020,1,43.854166666666664,3.325625,142371.42857142858,0,Mecklenburg-Vorpommern
301,2020,2,73.60833333333333,3.788125,220628.57142857142,0,Mecklenburg-Vorpommern
302,2020,3,33.6625,2.982,623178.0,1,Mecklenburg-Vorpommern
303,2020,4,13.2125,2.865,1040076.0,14,Mecklenburg-Vorpommern
304,2020,5,22.504166666666666,2.8994117647058824,887911.5789473684,11,Mecklenburg-Vorpommern
305,2020,6,65.87826086956522,2.505,943680.0,6.0,Mecklenburg-Vorpommern
306,2020,7,59.43333333333334,2.776875,726805.7142857143,3,Mecklenburg-Vorpommern
307,2020,8,68.15652173913044,2.395625,938862.0,10,Mecklenburg-Vorpommern
308,2020,9,54.770833333333336,2.3164285714285713,741637.8947368421,1,Mecklenburg-Vorpommern
309,2020,10,59.037499999999994,2.780625,276006.3157894737,1,Mecklenburg-Vorpommern
310,2020,11,11.829166666666666,2.9175,183078.0,0,Mecklenburg-Vorpommern
311,2020,12,47.36666666666667,2.809411764705882,101444.21052631579,0,Mecklenburg-Vorpommern
312,2021,1,55.65833333333333,2.780625,81094.73684210527,0,Mecklenburg-Vorpommern
313,2021,2,30.295833333333334,2.89,341090.5263157895,0,Mecklenburg-Vorpommern
314,2021,3,38.325,2.924375,513094.7368421053,2,Mecklenburg-Vorpommern
315,2021,4,28.145833333333332,3.0764285714285715,700360.0,6,Mecklenburg-Vorpommern
316,2021,5,62.77916666666667,2.82,669860.0,1,Mecklenburg-Vorpommern
317,2021,6,41.573913043478264,2.3430769230769233,1068320.0,14.0,Mecklenburg-Vorpommern
318,2021,7,83.01904761904763,2.5523076923076924,805980.0,3,Mecklenburg-Vorpommern
319,2021,8,84.73913043478261,2.84375,638724.7058823529,1,Mecklenburg-Vorpommern
320,2021,9,46.46666666666667,2.5773333333333337,458740.0,1,Mecklenburg-Vorpommern
321,2021,10,57.96666666666667,2.8935714285714282,435660.0,0,Mecklenburg-Vorpommern
322,2021,11,59.82083333333333,2.9878571428571425,103800.0,0,Mecklenburg-Vorpommern
323,2021,12,42.4125,2.971538461538462,111320.0,0,Mecklenburg-Vorpommern
324,2022,1,39.69583333333333,3.557857142857143,166600.0,0,Mecklenburg-Vorpommern
325,2022,2,88.25833333333333,3.7441666666666666,261508.23529411765,0,Mecklenburg-Vorpommern
326,2022,3,0.9291666666666667,2.6286666666666667,838755.0,5,Mecklenburg-Vorpommern
327,2022,4,27.708333333333332,3.141428571428572,828825.8823529412,5,Mecklenburg-Vorpommern
328,2022,5,40.84166666666667,2.707857142857143,863703.5294117647,9,Mecklenburg-Vorpommern
329,2022,6,33.082608695652176,2.328181818181818,997620.0,16.0,Mecklenburg-Vorpommern
330,2022,7,45.17391304347826,2.968461538461538,951400.0,16,Mecklenburg-Vorpommern
331,2022,8,52.70869565217391,2.2613333333333334,926980.0,9,Mecklenburg-Vorpommern
332,2022,9,70.49583333333334,2.6246153846153844,613700.0,5,Mecklenburg-Vorpommern
333,2022,10,15.195652173913043,2.4628571428571426,527420.0,0,Mecklenburg-Vorpommern
334,2022,11,16.087500000000002,2.8423529411764705,199629.47368421053,2,Mecklenburg-Vorpommern
335,2022,12,54.166666666666664,2.62125,110406.31578947368,0,Mecklenburg-Vorpommern
